5 6 5 3 8 6 2 4 2 3 5 8 5 2 6 6 4 5 2 1 7 8 5 3 6 6 4 4 2 2 7 8 4 3 4 3 5 3 3 2 1012346333 Tue Jan 29 18:18:53 2002
5 7 5 3 8 4 3 4 3 4 5 6 6 3 8 4 2 4 3 4 5 7 4 2 8 4 2 3 4 3 5 7 3 2 8 4 4 3 4 3 1012346535 Tue Jan 29 18:22:15 2002
6 4 4 4 8 4 6 3 5 3 6 5 4 5 8 6 7 3 5 3 7 6 4 5 8 5 6 5 5 3 6 6 3 4 8 5 6 3 5 2 1012352023 Tue Jan 29 19:53:43 2002
3 1 5 1 9 3 7 2 3 2 4 5 2 4 9 3 2 2 3 1 1 2 3 3 9 2 7 4 6 2 2 5 3 1 8 3 6 2 4 1 1012357452 Tue Jan 29 21:24:12 2002
1 1 1 1 9 2 1 2 1 1 2 2 2 1 9 3 1 4 1 1 2 8 1 1 9 2 2 4 1 1 4 6 3 1 9 3 1 1 1 1 1012362485 Tue Jan 29 22:48:05 2002
7 8 3 5 9 2 6 2 4 4 8 7 5 4 9 4 4 4 5 2 8 8 3 5 9 2 3 5 5 1 8 7 5 4 9 4 4 5 5 2 1012365228 Tue Jan 29 23:33:48 2002
4 6 5 3 8 4 4 3 7 5 4 3 3 6 4 3 5 4 7 3 3 5 5 3 5 3 5 4 7 3 2 4 7 2 7 9 1 1 6 5 1012366006 Tue Jan 29 23:46:46 2002
3 7 3 2 7 5 3 4 4 1 4 5 2 3 7 4 3 4 3 1 5 5 4 3 8 5 4 3 3 3 6 4 4 2 7 3 4 3 3 1 1012370002 Wed Jan 30 00:53:22 2002
4 7 2 2 8 2 5 3 5 1 4 8 1 3 9 2 4 1 3 2 7 8 1 1 9 2 3 2 2 2 8 8 1 2 9 1 4 1 3 2 1012411427 Wed Jan 30 12:23:47 2002
5 4 3 2 7 3 5 3 4 1 7 5 3 2 6 4 4 4 3 1 4 4 4 2 6 3 5 3 3 1 5 3 3 2 4 3 3 3 4 1 1012415555 Wed Jan 30 13:32:35 2002
2 6 7 2 9 7 6 3 5 1 2 8 2 1 9 4 1 2 2 3 1 9 2 1 9 2 2 2 1 3 1 9 1 1 9 2 1 2 1 1 1012425049 Wed Jan 30 16:10:49 2002
6 8 3 1 9 4 8 2 3 2 7 8 5 4 8 4 8 2 3 3 8 8 5 4 8 3 8 3 5 4 8 8 4 4 9 3 8 4 4 3 1012427106 Wed Jan 30 16:45:06 2002
7 4 4 4 6 4 7 4 5 5 6 4 6 7 6 6 4 6 5 4 6 5 6 6 5 7 7 7 6 5 6 7 5 5 6 7 7 6 5 6 1012584535 Fri Feb  1 12:28:55 2002
1 2 1 2 1 2 1 1 1 1 2 1 2 2 1 6 5 1 1 5 1 1 2 1 6 1 1 1 1 7 4 2 2 1 4 2 5 1 1 1 1013266745 Sat Feb  9 09:59:05 2002
5 3 2 2 8 4 6 4 2 2 3 3 2 1 9 5 6 2 2 1 2 3 2 1 9 7 8 4 1 4 2 2 3 1 9 7 6 3 1 5 1029176484 Mon Aug 12 13:21:24 2002
3 7 3 7 6 7 6 1 4 3 5 3 5 4 6 6 3 6 4 4 7 7 2 7 3 3 3 7 3 7 2 3 7 7 3 7 7 3 3 7 1030039384 Thu Aug 22 13:03:04 2002
2 3 1 1 5 1 3 2 3 4 3 4 1 2 6 2 3 2 3 1 2 3 2 1 5 3 4 3 3 2 3 2 2 2 7 5 5 2 5 1 1031366255 Fri Sep  6 21:37:35 2002
1 1 1 3 4 2 2 1 3 2 1 1 1 1 2 1 3 2 2 2 1 1 1 1 4 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1032136066 Sun Sep 15 19:27:46 2002
6 8 3 2 7 6 4 3 1 8 7 7 3 3 7 5 5 3 2 8 6 7 7 5 7 5 6 4 7 8 7 8 3 2 6 3 5 3 2 8 1037112013 Tue Nov 12 09:40:13 2002
5 4 2 3 7 3 4 2 2 2 5 3 4 4 8 2 3 4 3 3 4 4 3 5 8 5 4 2 3 3 4 3 3 4 7 5 3 3 3 3 1042571317 Tue Jan 14 14:08:37 2003
9 7 3 4 7 6 4 2 2 1 9 7 2 3 8 2 6 2 2 1 9 6 2 3 8 3 7 2 1 1 9 7 2 4 8 7 7 2 2 1 1042574744 Tue Jan 14 15:05:44 2003
3 3 2 1 8 2 7 4 7 1 4 3 1 2 8 1 6 1 2 1 5 4 1 2 8 2 6 2 4 1 3 2 2 2 8 2 7 1 5 1 1042637396 Wed Jan 15 08:29:56 2003
6 5 4 3 7 4 5 3 5 2 5 4 3 3 5 4 2 3 4 3 4 6 3 3 7 4 4 3 3 2 4 5 3 3 7 3 5 4 3 2 1042648109 Wed Jan 15 11:28:29 2003
6 5 1 1 9 3 8 2 3 2 6 5 3 2 9 4 8 1 3 2 5 6 3 2 9 2 4 3 4 2 4 4 1 3 9 3 5 2 3 2 1042656542 Wed Jan 15 13:49:02 2003
2 2 1 1 9 2 2 2 2 1 2 2 2 2 9 2 2 2 1 1 3 2 2 3 9 2 4 2 1 1 3 2 2 2 9 2 3 2 1 1 1042657192 Wed Jan 15 13:59:52 2003
6 5 1 1 9 3 8 2 3 2 6 5 3 2 9 4 8 1 3 2 5 6 3 2 9 2 4 3 4 2 4 4 1 3 9 3 5 2 3 2 1042658294 Wed Jan 15 14:18:14 2003
3 4 3 2 7 4 2 3 1 2 4 5 3 4 6 3 3 2 3 2 5 5 3 2 6 4 4 3 2 3 4 3 2 2 6 3 3 2 4 4 1042660238 Wed Jan 15 14:50:38 2003
7 6 7 4 6 8 3 3 8 6 6 7 3 2 6 3 4 3 3 6 7 9 6 7 8 6 7 4 7 4 6 7 2 2 8 4 7 2 2 7 1042664444 Wed Jan 15 16:00:44 2003
2 6 3 1 8 4 2 5 2 2 5 4 2 3 7 4 3 1 2 4 4 6 3 2 8 5 2 4 3 5 4 6 4 2 9 5 5 4 1 1 1042675370 Wed Jan 15 19:02:50 2003
5 4 3 3 7 4 4 2 3 3 4 4 3 3 7 5 5 3 2 4 7 3 4 3 6 5 5 4 5 5 6 4 3 4 6 5 5 3 2 3 1042721737 Thu Jan 16 07:55:37 2003
5 8 4 4 8 3 7 3 6 3 7 8 4 5 7 3 7 4 6 3 8 7 6 4 8 7 6 2 6 3 6 7 5 6 7 7 8 3 5 4 1042723948 Thu Jan 16 08:32:28 2003
4 6 3 2 8 6 4 6 5 1 5 6 3 2 8 7 5 7 4 2 4 6 3 2 8 7 4 5 3 3 3 5 3 2 8 6 3 5 2 4 1042748318 Thu Jan 16 15:18:38 2003
4 5 2 2 8 3 5 3 4 6 6 5 5 4 8 4 7 1 4 4 3 7 3 3 9 6 4 3 6 5 6 4 4 2 8 4 8 4 3 1 1042748477 Thu Jan 16 15:21:17 2003
7 8 6 4 9 5 6 5 4 2 8 7 3 5 7 5 3 2 3 2 8 8 3 4 9 7 7 5 5 4 8 7 3 4 9 3 6 2 3 1 1042813125 Fri Jan 17 09:18:45 2003
2 2 3 1 5 5 2 3 3 4 5 4 4 3 7 6 5 2 3 3 2 6 3 3 7 6 2 4 3 4 4 7 5 4 6 4 1 1 3 1 1042830703 Fri Jan 17 14:11:43 2003
7 3 4 3 8 6 5 4 7 1 6 7 4 5 8 5 4 4 2 2 3 7 4 1 9 7 6 5 6 3 4 4 2 1 9 5 7 3 2 3 1042831032 Fri Jan 17 14:17:12 2003
1 1 1 1 1 1 2 2 1 1 1 1 1 1 1 1 1 1 5 9 1 1 1 1 1 1 1 1 1 2 2 2 6 7 4 5 4 1 3 2 1042832317 Fri Jan 17 14:38:37 2003
4 4 9 4 4 4 4 3 4 4 2 2 2 2 2 2 2 2 2 2 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 1042833645 Fri Jan 17 15:00:45 2003
8 7 5 6 9 5 8 4 6 4 8 7 5 6 9 5 8 4 6 4 8 7 5 6 9 5 8 4 6 4 8 7 5 6 9 5 8 4 6 4 1042940547 Sat Jan 18 20:42:27 2003
8 7 5 3 9 7 1 6 5 3 4 5 3 2 9 3 4 6 3 1 6 6 4 4 9 3 3 6 5 2 5 7 5 2 9 4 3 3 5 1 1043093113 Mon Jan 20 15:05:13 2003
6 4 3 1 9 5 7 2 2 5 5 4 1 5 9 2 2 3 3 5 4 5 3 2 9 6 6 6 3 5 4 4 5 2 9 3 6 1 6 6 1043106718 Mon Jan 20 18:51:58 2003
2 6 3 1 9 4 7 6 6 4 3 5 3 2 9 2 1 2 1 4 6 3 2 1 9 3 4 5 3 4 6 5 2 1 9 4 3 2 3 3 1043113799 Mon Jan 20 20:49:59 2003
8 5 5 3 7 6 6 4 5 3 5 5 3 5 7 6 4 3 3 4 9 6 4 3 8 3 2 3 4 1 7 7 3 3 6 4 3 4 4 2 1043126842 Tue Jan 21 00:27:22 2003
5 3 4 3 7 3 7 3 3 1 7 4 3 3 8 2 6 3 1 3 6 6 3 2 7 4 3 3 3 2 6 5 2 3 7 3 3 3 2 3 1043535371 Sat Jan 25 17:56:11 2003
5 5 2 3 6 4 5 3 2 2 6 6 3 3 7 4 5 3 4 3 7 5 3 2 6 4 4 3 4 3 7 6 3 4 6 3 6 4 3 4 1045853778 Fri Feb 21 13:56:18 2003
4 3 2 2 7 7 3 3 5 4 3 3 4 2 7 5 4 1 2 3 5 4 3 2 7 3 3 3 3 2 4 4 2 2 6 5 3 3 2 2 1046315487 Wed Feb 26 22:11:27 2003
2 3 3 1 7 5 5 2 3 2 2 5 2 1 7 2 4 2 3 1 3 3 2 1 7 2 4 3 3 1 2 3 2 1 7 3 5 2 4 1 1055989399 Wed Jun 18 21:23:19 2003
6 5 5 5 7 5 6 7 4 6 1 9 6 5 5 6 5 4 5 6 9 6 6 3 6 6 9 4 5 5 7 5 3 6 7 7 7 6 5 6 1056641336 Thu Jun 26 10:28:56 2003
6 6 2 4 8 7 6 5 4 4 5 4 6 5 4 5 6 5 3 6 4 5 3 3 3 5 5 4 3 3 8 2 8 4 8 8 6 5 4 3 1059964706 Sun Aug  3 21:38:26 2003
3 7 3 5 8 4 2 3 3 3 4 3 4 3 5 3 4 2 3 3 2 5 4 3 8 2 3 3 3 4 4 6 3 3 8 5 3 3 2 1 1063048653 Mon Sep  8 14:17:33 2003
6 8 3 5 7 5 5 4 4 6 6 5 3 4 7 4 3 2 4 3 6 7 4 3 6 3 5 2 4 4 6 6 3 2 6 4 2 1 2 2 1066128379 Tue Oct 14 05:46:19 2003
6 8 3 5 7 5 5 4 4 6 6 5 3 4 7 4 3 2 4 3 6 7 4 3 6 3 5 2 4 4 6 6 3 2 6 4 2 1 2 2 1066129204 Tue Oct 14 06:00:04 2003
6 8 3 5 7 5 5 4 4 6 6 5 3 4 7 4 3 2 4 3 6 7 4 3 6 3 5 2 4 4 6 6 3 2 6 4 2 1 2 2 1066129208 Tue Oct 14 06:00:08 2003
4 4 3 2 8 3 3 4 3 3 3 4 2 2 8 4 3 4 3 2 3 3 3 2 8 3 2 3 3 3 3 4 2 2 8 4 4 3 2 3 1070483922 Wed Dec  3 15:38:42 2003
2 1 2 1 5 4 3 1 3 3 1 1 1 3 6 4 3 1 2 5 1 2 2 1 7 6 3 3 1 2 2 1 2 1 7 6 3 2 1 3 1070484171 Wed Dec  3 15:42:51 2003
4 4 2 2 7 2 3 2 3 1 4 6 2 2 9 4 3 2 2 1 7 7 2 1 9 4 6 3 4 1 8 7 3 3 9 7 5 2 4 2 1073410867 Tue Jan  6 12:41:07 2004
8 7 3 2 9 4 4 2 3 1 6 7 4 2 9 3 4 4 3 1 8 6 3 2 9 3 5 2 2 1 7 6 3 2 9 2 4 3 2 1 1073414570 Tue Jan  6 13:42:50 2004
6 3 2 4 7 3 3 2 2 2 6 4 2 3 7 4 5 3 2 5 5 4 3 4 7 4 4 1 3 4 4 2 4 3 7 5 5 1 2 4 1074184151 Thu Jan 15 11:29:11 2004
4 6 2 1 7 2 3 1 1 2 6 4 2 1 5 2 2 1 2 1 4 5 2 2 6 2 2 1 2 2 6 3 2 2 4 1 3 1 1 1 1076874762 Sun Feb 15 14:52:42 2004
3 1 3 1 1 2 1 3 5 2 5 5 4 5 1 1 2 2 1 3 3 6 3 4 1 2 1 1 1 2 5 4 6 4 1 1 1 1 1 6 1077209317 Thu Feb 19 11:48:37 2004
7 6 3 4 8 5 4 3 4 4 7 7 4 4 6 4 3 5 4 4 7 7 4 4 7 5 3 5 4 3 8 7 4 3 6 4 4 3 3 3 1083311138 Fri Apr 30 02:45:38 2004
6 4 5 5 8 3 6 3 2 2 3 8 2 3 4 3 3 5 3 5 3 7 4 4 4 6 1 3 3 2 2 3 5 4 4 4 2 4 2 2 1096910642 Mon Oct  4 12:24:02 2004
1 1 9 9 1 9 1 9 9 9 9 9 9 9 9 1 1 1 1 9 9 1 9 9 1 9 9 9 9 1 1 9 1 1 9 1 1 1 1 9 1097153645 Thu Oct  7 07:54:05 2004
3 4 1 2 6 1 1 2 1 2 4 4 3 3 5 3 3 2 2 4 4 3 3 3 4 4 3 4 3 3 3 4 3 3 4 4 3 3 3 3 1099267328 Sun Oct 31 19:02:08 2004
3 3 1 3 7 5 6 3 5 4 3 3 1 4 9 5 5 3 3 6 3 4 3 4 9 4 4 3 1 3 5 5 4 4 9 2 5 2 3 5 1100899123 Fri Nov 19 16:18:43 2004
5 4 2 3 5 5 5 3 1 4 4 4 3 3 5 3 2 2 4 4 3 3 3 2 6 3 5 4 5 4 3 4 3 3 4 3 4 3 3 5 1102518324 Wed Dec  8 10:05:24 2004
1 1 1 1 9 9 1 1 1 1 1 1 1 1 9 9 1 1 1 9 1 1 1 1 9 9 1 1 1 1 1 1 1 1 9 1 1 1 1 1 1104946034 Wed Jan  5 12:27:14 2005
4 6 4 1 8 4 6 1 3 2 6 8 7 2 8 6 7 5 3 3 5 6 4 1 9 7 7 2 2 5 5 6 2 1 8 6 7 5 2 3 1105492796 Tue Jan 11 20:19:56 2005
6 3 3 3 7 2 4 2 3 1 8 4 3 6 6 2 8 2 3 1 6 3 2 1 4 1 3 2 1 2 3 2 1 3 2 2 4 2 1 1 1105503335 Tue Jan 11 23:15:35 2005
8 5 6 6 8 5 4 4 3 1 7 6 6 6 7 4 4 1 4 2 6 8 5 3 8 6 4 3 2 3 7 7 5 5 8 6 6 2 2 3 1105547652 Wed Jan 12 11:34:12 2005
4 4 2 2 5 2 3 2 1 3 5 5 3 4 6 4 3 3 3 3 3 4 4 3 5 4 5 2 3 4 6 6 4 3 6 4 4 2 3 6 1105558268 Wed Jan 12 14:31:08 2005
2 6 5 2 7 4 5 3 5 3 4 3 3 2 5 4 5 1 2 2 3 3 3 2 6 4 5 2 2 2 3 3 2 3 3 2 6 3 3 2 1105628518 Thu Jan 13 10:01:58 2005
2 4 3 2 7 4 4 3 4 2 3 4 2 2 7 2 3 3 3 2 2 4 2 3 7 3 3 4 2 3 3 3 2 2 7 3 3 3 3 2 1105629575 Thu Jan 13 10:19:35 2005
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1105630304 Thu Jan 13 10:31:44 2005
7 6 3 5 6 4 6 4 5 3 6 7 4 4 6 5 7 4 5 6 6 6 4 3 6 5 5 4 3 5 4 5 4 3 6 4 5 4 3 4 1105670181 Thu Jan 13 21:36:21 2005
3 5 3 2 9 4 5 3 2 1 8 7 3 4 9 5 4 4 3 4 5 7 3 2 9 4 3 4 4 4 7 6 2 1 9 5 5 3 1 3 1105732329 Fri Jan 14 14:52:09 2005
6 5 4 7 7 2 7 3 3 1 7 6 3 5 7 3 8 3 4 1 7 6 3 2 4 3 7 3 2 1 6 5 3 3 7 4 5 2 3 1 1105806770 Sat Jan 15 11:32:50 2005
5 7 2 2 8 4 4 4 5 1 6 8 4 2 7 2 5 3 6 2 4 6 4 2 8 6 6 3 7 1 8 8 4 1 9 5 6 3 5 4 1105807086 Sat Jan 15 11:38:06 2005
6 5 4 7 7 2 7 3 3 1 7 6 3 5 7 3 8 3 4 1 7 6 3 2 6 3 7 3 2 1 6 5 3 3 7 4 6 2 3 1 1105811053 Sat Jan 15 12:44:13 2005
4 6 8 2 8 5 4 3 4 4 6 5 5 3 8 6 4 2 2 5 4 6 8 6 9 5 4 2 1 9 5 6 4 4 8 6 3 2 2 5 1105904036 Sun Jan 16 14:33:56 2005
3 5 6 2 9 4 7 5 3 1 5 7 6 3 8 4 5 4 2 1 6 7 6 4 8 5 7 6 3 1 5 6 4 3 9 3 7 2 3 1 1105908795 Sun Jan 16 15:53:15 2005
3 5 6 2 9 4 7 5 3 1 5 7 6 3 8 4 5 5 3 1 6 7 6 4 8 5 7 6 3 1 5 6 4 3 9 3 7 2 3 1 1105911444 Sun Jan 16 16:37:24 2005
9 4 1 5 6 3 8 1 4 3 7 8 3 3 4 3 1 3 2 4 5 6 1 1 5 2 1 1 1 1 9 6 1 1 4 1 3 1 1 1 1105936010 Sun Jan 16 23:26:50 2005
1 1 1 1 3 8 5 1 1 1 1 1 1 1 7 8 2 5 1 1 1 1 1 1 6 8 1 5 1 1 1 1 1 1 7 7 1 6 1 1 1105983506 Mon Jan 17 12:38:26 2005
3 3 1 2 7 5 4 2 2 1 5 6 2 3 7 3 6 3 2 5 4 3 2 3 6 5 6 3 1 6 3 4 2 3 6 5 5 2 1 1 1105984116 Mon Jan 17 12:48:36 2005
5 7 1 1 8 1 7 2 2 1 7 6 1 2 9 1 4 1 3 1 7 7 1 2 9 2 6 1 2 1 6 7 1 6 8 3 5 2 5 1 1106000163 Mon Jan 17 17:16:03 2005
6 5 3 3 8 4 4 3 4 2 7 9 5 3 8 5 3 3 3 3 8 8 3 3 8 5 6 4 4 3 8 7 4 3 8 3 5 2 4 3 1106018830 Mon Jan 17 22:27:10 2005
5 3 4 2 9 2 7 5 6 1 5 3 4 5 9 4 7 4 3 1 5 5 2 4 9 4 7 3 6 1 6 6 3 5 9 4 8 4 3 1 1106026852 Tue Jan 18 00:40:52 2005
1 1 2 1 8 9 4 3 1 1 1 1 1 1 9 8 6 2 1 1 1 1 1 1 9 8 7 5 1 1 1 1 1 1 9 7 5 4 1 1 1106058675 Tue Jan 18 09:31:15 2005
5 6 4 5 8 4 4 3 2 1 6 6 4 5 9 5 7 2 4 1 4 7 3 3 9 6 6 5 3 1 3 3 4 1 9 4 3 2 3 2 1106061000 Tue Jan 18 10:10:00 2005
5 6 4 5 8 4 4 3 2 1 6 6 4 5 9 5 7 2 4 1 4 7 3 3 9 6 6 5 3 1 3 3 4 1 9 4 3 2 3 2 1106062126 Tue Jan 18 10:28:46 2005
1 1 3 1 7 8 5 4 2 1 2 2 2 1 6 7 5 3 1 1 2 2 2 1 7 7 3 5 1 1 2 2 2 1 8 7 5 3 1 1 1106062612 Tue Jan 18 10:36:52 2005
2 1 1 1 3 2 2 1 2 1 2 2 1 2 4 2 3 1 1 1 2 2 1 2 4 1 3 1 2 1 2 2 1 2 3 1 3 1 2 1 1106276620 Thu Jan 20 22:03:40 2005
3 5 4 3 8 7 7 5 6 1 3 5 4 4 9 7 6 3 4 3 4 4 5 4 9 2 7 4 5 4 4 5 5 4 9 7 8 6 1 4 1108669785 Thu Feb 17 14:49:45 2005
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1109109353 Tue Feb 22 16:55:53 2005
6 5 2 3 8 7 8 3 4 3 6 5 3 2 8 4 8 5 4 3 7 6 3 3 8 5 7 4 4 3 6 5 4 3 7 5 8 3 3 2 1114659474 Wed Apr 27 22:37:54 2005
4 4 7 4 4 6 4 4 2 4 6 3 3 3 5 3 5 3 2 6 3 5 4 5 3 3 4 5 5 3 5 4 7 6 6 5 4 5 3 5 1115684162 Mon May  9 19:16:02 2005
2 4 2 1 8 3 4 3 2 2 2 3 4 2 7 3 5 2 2 5 1 6 4 1 8 3 5 2 3 7 1 5 3 2 6 4 6 2 4 5 1120161697 Thu Jun 30 15:01:37 2005
3 4 2 4 2 3 2 2 3 4 3 3 4 4 4 3 4 2 2 3 3 2 4 3 2 4 3 4 3 4 3 6 1 3 5 2 3 3 3 4 1121474429 Fri Jul 15 19:40:29 2005
5 7 3 3 8 6 2 6 6 2 4 7 6 3 8 3 7 3 5 4 2 7 6 2 9 5 4 7 3 4 3 7 3 2 8 7 3 2 2 1 1124549850 Sat Aug 20 09:57:30 2005
7 1 6 3 9 5 8 3 2 4 8 1 7 2 9 6 8 5 3 5 5 8 2 3 9 6 4 1 6 7 8 4 6 3 9 5 7 1 2 6 1132325613 Fri Nov 18 09:53:33 2005
3 3 2 2 6 3 1 3 3 2 3 4 1 1 3 2 1 3 2 2 3 2 2 2 3 2 2 3 1 3 2 3 3 2 4 3 2 3 2 2 1133430772 Thu Dec  1 04:52:52 2005
9 4 4 2 9 5 4 4 4 2 9 3 9 2 9 9 9 3 3 7 9 9 5 4 9 6 9 7 9 9 4 4 4 2 9 9 9 2 5 7 1139949925 Tue Feb 14 15:45:25 2006
5 6 4 4 8 7 7 4 3 2 5 8 4 4 6 7 6 7 4 4 5 8 7 4 7 8 4 4 4 6 4 3 6 3 8 7 4 4 3 3 1142576240 Fri Mar 17 01:17:20 2006
3 3 5 2 9 4 3 4 2 2 3 4 5 1 7 4 3 4 3 2 4 4 3 2 6 6 2 5 2 2 4 5 4 2 6 4 2 5 2 2 1144207045 Tue Apr  4 23:17:25 2006
3 6 2 1 6 3 3 2 5 2 3 5 3 2 4 2 2 2 2 3 4 4 3 4 5 2 2 2 1 3 3 4 3 2 5 2 2 1 1 2 1150900957 Wed Jun 21 10:42:37 2006
2 4 5 3 8 6 7 2 3 2 1 4 5 2 7 5 7 5 3 3 3 6 7 2 7 3 7 3 2 3 2 6 6 1 7 3 8 5 1 4 1153842508 Tue Jul 25 11:48:28 2006
2 6 2 1 6 5 5 4 1 2 3 6 3 1 7 4 5 5 3 2 3 5 4 6 7 6 6 3 1 1 4 4 4 2 7 4 5 3 2 1 1156865331 Tue Aug 29 11:28:51 2006
4 6 3 3 5 5 3 2 4 5 4 5 3 4 6 6 6 3 4 4 4 5 2 2 6 3 3 5 3 6 5 3 3 2 6 4 4 3 3 4 1156868321 Tue Aug 29 12:18:41 2006
4 6 3 3 5 5 3 2 4 5 4 5 3 4 6 6 6 3 4 4 4 5 2 2 6 3 3 5 3 6 5 3 3 2 6 4 4 3 3 4 1156869054 Tue Aug 29 12:30:54 2006
5 4 2 2 8 6 5 1 2 1 4 3 2 5 8 7 7 2 3 2 3 3 2 1 7 8 7 2 2 1 5 4 2 3 8 8 4 2 2 1 1156872984 Tue Aug 29 13:36:24 2006
4 5 3 1 8 7 2 5 2 4 4 6 5 1 9 5 2 5 2 2 4 5 4 2 9 5 3 6 2 1 3 3 4 1 9 5 2 6 2 4 1156873263 Tue Aug 29 13:41:03 2006
2 3 1 3 9 6 7 3 3 4 8 5 3 4 9 8 7 3 2 5 3 7 6 1 9 8 7 5 2 4 7 6 2 1 9 8 7 3 3 4 1156881619 Tue Aug 29 16:00:19 2006
2 4 2 3 7 6 6 4 2 2 5 6 4 3 6 8 6 3 5 3 2 2 3 3 7 5 6 2 3 3 2 7 4 2 7 7 7 4 3 2 1156883379 Tue Aug 29 16:29:39 2006
3 4 3 2 7 4 3 4 3 1 5 4 2 3 7 3 3 4 4 3 2 3 3 2 7 4 3 4 2 2 3 3 3 1 7 3 2 2 1 1 1156883574 Tue Aug 29 16:32:54 2006
8 7 4 5 9 4 7 3 5 2 8 7 4 5 9 4 7 3 5 2 8 7 4 5 9 4 7 3 5 2 8 7 4 5 9 4 7 3 5 2 1156885503 Tue Aug 29 17:05:03 2006
4 5 4 1 9 6 3 5 3 3 4 5 4 1 9 6 3 4 2 3 4 5 3 1 9 6 3 4 2 3 3 5 4 1 9 5 3 5 2 3 1156895870 Tue Aug 29 19:57:50 2006
3 5 2 1 7 1 4 1 2 1 3 5 1 2 7 1 4 1 2 3 3 3 1 2 8 2 4 1 3 3 4 3 4 2 8 2 5 3 3 1 1156898597 Tue Aug 29 20:43:17 2006
9 7 5 1 8 3 7 4 2 2 9 7 5 3 5 6 5 5 6 1 9 6 5 4 7 5 6 3 4 4 7 6 3 3 6 5 5 2 3 2 1156900394 Tue Aug 29 21:13:14 2006
2 5 3 1 8 5 7 3 4 2 3 7 3 2 7 8 2 3 3 1 6 4 5 2 8 7 4 2 2 2 4 7 3 3 8 5 5 4 2 2 1156904692 Tue Aug 29 22:24:52 2006
8 6 3 2 7 4 6 4 3 2 8 6 3 1 9 5 4 3 3 2 7 7 3 2 9 4 4 2 2 2 8 7 3 1 9 5 4 2 2 4 1156949750 Wed Aug 30 10:55:50 2006
1 1 1 1 3 2 1 1 1 1 1 1 1 1 3 2 2 1 1 1 1 1 1 1 3 2 2 2 1 1 1 1 1 1 3 2 2 1 1 1 1156959749 Wed Aug 30 13:42:29 2006
3 4 4 2 8 5 3 4 3 3 4 4 5 4 8 4 3 4 3 3 3 4 4 5 8 7 4 5 6 3 4 3 3 1 8 6 5 4 3 4 1156963459 Wed Aug 30 14:44:19 2006
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1156968551 Wed Aug 30 16:09:11 2006
3 1 1 1 5 1 1 1 1 1 3 1 1 1 5 1 1 1 1 3 3 3 1 1 5 1 1 1 1 1 3 3 1 1 5 1 1 1 1 1 1156978951 Wed Aug 30 19:02:31 2006
5 6 6 2 7 4 8 5 3 1 6 6 6 5 8 5 6 6 2 4 9 8 6 8 8 4 2 4 4 2 8 7 3 4 8 6 5 2 3 1 1156989993 Wed Aug 30 22:06:33 2006
8 7 5 7 8 7 6 3 5 1 9 7 6 5 8 7 6 5 5 2 8 9 3 4 9 4 6 2 6 2 7 7 3 7 7 2 5 4 4 3 1156991799 Wed Aug 30 22:36:39 2006
2 3 1 1 8 4 2 1 1 1 3 4 2 1 5 1 1 2 1 1 4 3 4 1 5 3 1 3 3 1 3 5 3 1 5 3 5 3 1 1 1157045741 Thu Aug 31 13:35:41 2006
5 4 2 3 7 2 5 3 4 1 3 2 1 2 8 1 4 1 4 1 5 2 1 1 8 1 4 1 4 2 7 4 1 4 9 2 5 1 2 1 1157049437 Thu Aug 31 14:37:17 2006
5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 1157053630 Thu Aug 31 15:47:10 2006
1 2 1 1 7 5 1 1 1 1 1 2 1 1 6 6 1 1 1 1 1 2 1 1 6 1 1 1 1 1 1 2 1 1 6 1 1 1 1 1 1157061033 Thu Aug 31 17:50:33 2006
9 8 3 6 8 5 4 2 4 2 7 9 4 7 9 6 9 2 3 1 7 8 4 5 9 7 8 4 5 1 7 7 3 5 9 7 7 5 6 2 1157072022 Thu Aug 31 20:53:42 2006
7 7 5 3 8 5 8 5 6 2 7 8 5 5 9 6 6 5 7 2 7 8 4 5 9 5 7 4 5 3 8 8 4 5 9 5 8 4 5 3 1157118840 Fri Sep  1 09:54:00 2006
3 7 4 2 8 5 7 2 7 3 3 5 3 4 8 4 4 5 6 4 3 5 4 3 8 4 7 4 4 3 3 4 3 3 8 6 7 5 4 5 1157130706 Fri Sep  1 13:11:46 2006
6 7 3 4 8 2 5 3 4 1 7 7 2 4 8 4 6 2 3 5 7 7 6 4 8 7 5 3 4 2 6 7 3 4 7 4 7 3 5 1 1157131144 Fri Sep  1 13:19:04 2006
